5.000000000000000104e-03,1.646919935862921607e-03,5.359065494505680372e-01,1.003731454609648779e+02,-2.239987043992961446e+00
1.000000000000000021e-02,6.465255670757079701e-03,1.230571156537182409e+00,1.277518659327257780e+02,-1.019409946173320147e+00
1.499999999999999944e-02,1.346622805244936105e-02,1.495556153617251693e+00,4.091467171546997861e+01,-1.514247437079945913e+00
2.000000000000000042e-02,2.140819769004926459e-02,1.623924885890128955e+00,9.947583411706112599e+00,-2.831415110848443106e-01
2.500000000000000139e-02,2.823965687526236445e-02,1.188044850997336699e+00,-8.956398812783729113e+01,-5.904778272136568251e-02
3.000000000000000236e-02,3.102565004569477272e-02,1.872515654069047131e-01,-1.696011887893131416e+02,-4.253867271076596790e-01
3.500000000000000333e-02,3.149238319870308750e-02,4.700269399740856363e-02,-1.843593319175143108e+01,1.160814143906160778e+00
4.000000000000000083e-02,3.240954579408481667e-02,2.742885918335546958e-01,4.519326284271932792e+01,1.574911668045386737e+00
4.499999999999999833e-02,3.439662223325996165e-02,4.811809420271159210e-01,4.210536822332871054e+01,1.537455923974970107e+00
4.999999999999999584e-02,3.753044092690990124e-02,7.216563019409049096e-01,4.664991600898878943e+01,1.565639731733010187e+00
5.499999999999999334e-02,4.188589035416710044e-02,9.648894322993165629e-01,4.513393167423512153e+01,1.394224168679544462e+00
5.999999999999999084e-02,4.733981126524337835e-02,1.167566061851613712e+00,3.628753566446449241e+01,1.092118053060009641e+00
6.499999999999998834e-02,5.364117149466722523e-02,1.315167489623842778e+00,2.542420773413610036e+01,7.874667668465055170e-01
6.999999999999999278e-02,6.052909579678570490e-02,1.413132789929038458e+00,1.598399546089209089e+01,5.400732130636279882e-01
7.499999999999999722e-02,6.778609907866005313e-02,1.471647243425627583e+00,8.549702680838409563e+00,3.433546283711962355e-01
8.000000000000000167e-02,7.524183901238741534e-02,1.499382659727147571e+00,2.682083518867622640e+00,1.813922847220211798e-01
8.500000000000000611e-02,8.275903031136194743e-02,1.501630031780377239e+00,-2.260125747893141135e+00,4.360380902498073308e-02
9.000000000000001055e-02,9.021939370285139703e-02,1.481324347751833637e+00,-6.676905250052651120e+00,-7.852848292819736287e-02
9.500000000000001499e-02,9.751570562455862123e-02,1.440269744532621576e+00,-1.075213692924690179e+01,-1.884350247179653604e-01
1.000000000000000194e-01,1.045476585004381925e-01,1.379650397033986620e+00,-1.456464812119383367e+01,-2.863876066443256097e-01
1.050000000000000239e-01,1.112187272481640898e-01,1.300029765065079390e+00,-1.818696337569239674e+01,-3.715367160193638885e-01
1.100000000000000283e-01,1.174377055827837829e-01,1.202813548904357877e+00,-2.144806523415270050e+01,-4.415489421266812764e-01
1.150000000000000328e-01,1.231219629754594785e-01,1.089927785756203082e+00,-2.424319790775418326e+01,-4.960024659917648404e-01
1.200000000000000372e-01,1.281989628082428889e-01,9.634639082122786746e-01,-2.653458682504459532e+01,-5.353593021245757200e-01
1.250000000000000278e-01,1.326099997267542741e-01,8.265698543300177281e-01,-2.815166252379591683e+01,-5.604502769519605909e-01
1.300000000000000322e-01,1.363123122488862915e-01,6.823937331676923623e-01,-2.913128941814254702e+01,-5.728629770857558423e-01
1.350000000000000366e-01,1.392803751854580496e-01,5.345145705379070744e-01,-2.942534495998036448e+01,-5.725418866611253765e-01
1.400000000000000411e-01,1.415066937934003621e-01,3.865233573735157302e-01,-2.905062911634866296e+01,-5.607891929370026896e-01
1.450000000000000455e-01,1.429997813040187193e-01,2.413784552106483239e-01,-2.812475007626636980e+01,-5.397481000517819760e-01
1.500000000000000500e-01,1.437806209668122115e-01,1.013206213650163084e-01,-2.676032146087632313e+01,-5.104468140397592224e-01
1.550000000000000544e-01,1.439774651092007030e-01,-3.891125968982424022e-01,-2.676786672738657558e+02,-4.268363720974746034e-01
1.600000000000000588e-01,1.390901823746590327e-01,-1.206849809481830516e+00,-1.439737887227928752e+02,1.221390892897083358e+00
1.650000000000000633e-01,1.327708710287431315e-01,-1.232857868962622172e+00,1.414596018194813780e+02,1.887201830195359253e+00
1.700000000000000677e-01,1.264476096117172210e-01,-1.266703629938195519e+00,-1.142612077792504550e+02,2.170877994193418647e+00
1.750000000000000722e-01,1.188061681416407861e-01,-1.989609381270730060e+00,2.648173841131743416e+02,3.058868394832561677e+00
1.800000000000000766e-01,1.143100704435428688e-01,-2.393246082328388813e-01,5.011238890817040783e+02,3.718346713456454289e+00
1.850000000000000810e-01,1.141907121768035022e-01,-2.133124128749293580e-01,-8.329786945904794493e+02,2.930309154155068097e+00
1.900000000000000855e-01,1.156806547217713171e-01,6.380372674276124645e-01,8.733853251207882522e+02,3.534288807195334225e+00
1.950000000000000899e-01,1.159537817335982157e-01,5.749720937258859799e-01,8.774441251606491505e+02,3.501498468710645184e+00
2.000000000000000944e-01,1.170727954059533754e-01,-2.421707578941877936e-01,-1.281880619427703550e+03,2.787605927684718488e+00
2.050000000000000988e-01,1.213516476583229725e-01,1.829474063493260250e+00,1.931399260474645416e+03,3.393956096989709792e+00
2.100000000000001033e-01,1.239669694174140996e-01,-2.355896667618027629e-01,-1.825348053156758851e+03,1.894686271740570138e+00
2.150000000000001077e-01,1.286791835507557491e-01,1.868764746456529124e+00,2.014696048901790164e+03,3.252900559475319753e+00
2.200000000000001121e-01,1.308895229964043005e-01,-3.476560945550442594e-01,-1.919724310716024775e+03,1.587449941866165615e+00
2.250000000000001166e-01,1.355926386773838310e-01,1.923733092160250013e+00,2.122632923677515464e+03,2.999807673938144958e+00
2.300000000000001210e-01,1.373561620890261237e-01,-4.671229519717156609e-01,-1.997070528726853581e+03,1.329076544743877486e+00
2.350000000000001255e-01,1.422134130289581244e-01,2.104366063742589610e+00,2.293607825666317240e+03,2.850952181614716530e+00
2.400000000000001299e-01,1.442220488432333636e-01,-3.969659404432006600e-01,-2.014213515622774594e+03,1.330772107343006327e+00
2.450000000000001343e-01,1.499347952659753902e-01,2.126978810603513903e+00,2.203503934915089303e+03,2.840580714652306327e+00
2.500000000000001110e-01,1.533837691588151586e-01,-2.265634833050405861e-01,-2.534989607812826307e+03,9.793114420542619047e-01
2.550000000000001155e-01,1.572163735899836379e-01,5.792972532065943092e-01,9.957206374444374433e+02,3.123937359039987260e+00
2.600000000000001199e-01,1.603931128194455713e-01,2.188581691803018092e+00,2.276667620570460258e+03,2.979732551633972992e+00
2.650000000000001243e-01,1.597282589164252531e-01,-7.249741082812330983e-01,-1.258413080942210627e+03,2.316474197870252993e+00
