5.000000000000000104e-03,8.138536679462432533e-02,2.050399874316666171e+01,8.665083462189264765e+02,4.963626262383209919e+00
1.000000000000000021e-02,1.982565274599064065e-01,2.286325737067640773e+01,-6.647218628285525028e+02,-5.249867870517373802e+00
1.499999999999999944e-02,3.001105137143828538e-01,1.863516087929941634e+01,-8.654169003487476175e+02,-3.372770030620365844e+00
2.000000000000000042e-02,3.730166109265557473e-01,1.252225412854977016e+01,-8.917741970814862498e+02,-3.105110424514440304e+00
2.500000000000000139e-02,4.159280711391991625e-01,6.692562913823445925e+00,-7.776663310704245760e+02,-8.567057924387686541e-01
3.000000000000000236e-02,4.338963611303324197e-01,2.145161702916898783e+00,-5.764722148506817803e+02,1.386009281539192006e+00
3.500000000000000333e-02,4.416435842470635142e-01,1.328876516433589838e+00,-6.628583404649320698e+01,3.919320728278452570e+00
4.000000000000000083e-02,4.486388275081218402e-01,1.490095945343392847e+00,5.635517159924921060e+01,3.296237802422139040e+00
4.499999999999999833e-02,4.562099716658558624e-01,1.573305529199376496e+00,4.015814547448945859e+01,2.662719272745038612e+00
4.999999999999999584e-02,4.647740570878015065e-01,1.826832804461293591e+00,6.193163086765238745e+01,2.475506245535991301e+00
5.499999999999999334e-02,4.749886939060804503e-01,2.189327519285757973e+00,7.324921688739620151e+01,2.199989717114990029e+00
5.999999999999999084e-02,4.870397745491296670e-01,2.550590664142132979e+00,6.784849478250082200e+01,1.825211474305899140e+00
6.499999999999998834e-02,5.007037111114273076e-01,2.845092885324278509e+00,5.326511514792690605e+01,1.428763073379088810e+00
6.999999999999999278e-02,5.155651611725959871e-01,3.049498863494242595e+00,3.617867768533781714e+01,1.062730642202348585e+00
7.499999999999999722e-02,5.312052846694765851e-01,3.174911486436115204e+00,2.161746854841081245e+01,7.566332646713693766e-01
8.000000000000000167e-02,5.472923323154614828e-01,3.241562533012785963e+00,1.062252352644008901e+01,5.031670915876158556e-01
8.500000000000000611e-02,5.635824710862551434e-01,3.265251865352230887e+00,2.300992848027617832e+00,2.854014018507669004e-01
9.000000000000001055e-02,5.798981015529146577e-01,3.257601082363135614e+00,-4.135978741915097068e+00,9.065026744806203851e-02
9.500000000000001499e-02,5.961015894349097621e-01,3.224574519245364534e+00,-9.598115475567455590e+00,-8.954422526856009590e-02
1.000000000000000194e-01,6.120736774907764577e-01,3.168641327895154181e+00,-1.460389358733510257e+01,-2.581061365140526753e-01
1.050000000000000239e-01,6.277021300186697017e-01,3.090693765573101270e+00,-1.935786617956862798e+01,-4.154349025061796485e-01
1.100000000000000283e-01,6.428821573722885985e-01,2.992557154442668121e+00,-2.370850374198585442e+01,-5.592778816075225645e-01
1.150000000000000328e-01,6.575186978031414275e-01,2.876261956710409962e+00,-2.761296364862690922e+01,-6.888599052661406041e-01
1.200000000000000372e-01,6.715272954782275372e-01,2.743964895122844361e+00,-3.106040702472902382e+01,-8.054790921322678710e-01
