1.650000922381877899e-05,1.920002978295087814e-05,1.519999932497739792e-05,2.060004044324159622e-05
1.379998866468667984e-05,2.060004044324159622e-05,1.880002673715353012e-05,1.459999475628137589e-05
1.359998714178800583e-05,1.840002369135618210e-05,1.560000237077474594e-05,1.419999171048402786e-05
1.349998638033866882e-05,1.780001912266016006e-05,1.479999627918004990e-05,1.620000693947076797e-05
1.369998790323734283e-05,1.880002673715353012e-05,2.080004196614027023e-05,1.519999932497739792e-05
1.540000084787607193e-05,1.800002064555883408e-05,1.670001074671745300e-05,1.419999171048402786e-05
2.340006176382303238e-05,1.770001836121082306e-05,1.439999323338270187e-05,1.349998638033866882e-05
1.419999171048402786e-05,1.750001683831214905e-05,1.580000389367341995e-05,2.049992326647043228e-05
1.339998561888933182e-05,1.839990727603435516e-05,1.519999932497739792e-05,1.419999171048402786e-05
1.349998638033866882e-05,2.180004958063364029e-05,1.469999551773071289e-05,1.620000693947076797e-05
1.700001303106546402e-05,2.559996210038661957e-05,1.530000008642673492e-05,2.030003815889358521e-05
1.409999094903469086e-05,1.910002902150154114e-05,3.420002758502960205e-05,1.489999704062938690e-05
1.610000617802143097e-05,1.740001607686281204e-05,1.669989433139562607e-05,2.280005719512701035e-05
1.409999094903469086e-05,1.820002216845750809e-05,1.550000160932540894e-05,2.200005110353231430e-05
1.449999399483203888e-05,1.889991108328104019e-05,1.550000160932540894e-05,1.580000389367341995e-05
1.459999475628137589e-05,1.840002369135618210e-05,1.600000541657209396e-05,1.660000998526811600e-05
1.430010888725519180e-05,1.630000770092010498e-05,3.819994162768125534e-05,2.550007775425910950e-05
1.379998866468667984e-05,1.850002445280551910e-05,1.670001074671745300e-05,2.989999484270811081e-05
1.429999247193336487e-05,1.629989128559827805e-05,1.710001379251480103e-05,1.730001531541347504e-05
1.950003206729888916e-05,1.620000693947076797e-05,3.510003443807363510e-05,1.720001455396413803e-05
1.540000084787607193e-05,1.750001683831214905e-05,1.900002826005220413e-05,1.780001912266016006e-05
1.419999171048402786e-05,2.150004729628562927e-05,1.630000770092010498e-05,1.790001988410949707e-05
3.109988756477832794e-05,1.980003435164690018e-05,2.859998494386672974e-05,1.860002521425485611e-05
1.329998485743999481e-05,3.240001387894153595e-05,1.930003054440021515e-05,2.649996895343065262e-05
1.349998638033866882e-05,2.319994382560253143e-05,1.780001912266016006e-05,2.659996971487998962e-05
1.319998409599065781e-05,1.780001912266016006e-05,1.570000313222408295e-05,1.790001988410949707e-05
1.339998561888933182e-05,1.679989509284496307e-05,1.610000617802143097e-05,1.920002978295087814e-05
1.299998257309198380e-05,1.830002292990684509e-05,1.720001455396413803e-05,1.750001683831214905e-05
1.420010812580585480e-05,1.750001683831214905e-05,2.919998951256275177e-05,2.160004805773496628e-05
1.509999856352806091e-05,2.280005719512701035e-05,2.269994001835584641e-05,1.760001759976148605e-05
1.349998638033866882e-05,1.849990803748369217e-05,1.770001836121082306e-05,1.809990499168634415e-05
1.289998181164264679e-05,1.850002445280551910e-05,1.769990194588899612e-05,1.820002216845750809e-05
1.459999475628137589e-05,2.600008156150579453e-05,1.630000770092010498e-05,1.939991489052772522e-05
1.440010964870452881e-05,2.669997047632932663e-05,2.199993468821048737e-05,5.279993638396263123e-05
1.710001379251480103e-05,2.019992098212242126e-05,1.590000465512275696e-05,2.570007927715778351e-05
1.899991184473037720e-05,2.070004120469093323e-05,1.660000998526811600e-05,1.760001759976148605e-05
3.379990812391042709e-05,1.899991184473037720e-05,2.359994687139987946e-05,1.739989966154098511e-05
1.389998942613601685e-05,1.850002445280551910e-05,2.769997809082269669e-05,1.630000770092010498e-05
1.439999323338270187e-05,1.950003206729888916e-05,1.570000313222408295e-05,1.660000998526811600e-05
1.379998866468667984e-05,1.800002064555883408e-05,2.159993164241313934e-05,2.199993468821048737e-05
1.860002521425485611e-05,1.870002597570419312e-05,1.730001531541347504e-05,1.880002673715353012e-05
1.870002597570419312e-05,1.900002826005220413e-05,1.689989585429430008e-05,2.209993544965982437e-05
1.449999399483203888e-05,1.760001759976148605e-05,1.560000237077474594e-05,1.459999475628137589e-05
1.610000617802143097e-05,1.910002902150154114e-05,1.570000313222408295e-05,1.519999932497739792e-05
1.389998942613601685e-05,1.770001836121082306e-05,1.489999704062938690e-05,1.610000617802143097e-05
1.419999171048402786e-05,1.610000617802143097e-05,3.160000778734683990e-05,1.729989890009164810e-05
1.389998942613601685e-05,1.799990423023700714e-05,1.540000084787607193e-05,1.770001836121082306e-05
2.750009298324584961e-05,2.479995600879192352e-05,2.150004729628562927e-05,1.519999932497739792e-05
1.489999704062938690e-05,1.820002216845750809e-05,1.399999018758535385e-05,1.509999856352806091e-05
1.530000008642673492e-05,1.760001759976148605e-05,1.610000617802143097e-05,1.499999780207872391e-05
1.459999475628137589e-05,1.849990803748369217e-05,1.620000693947076797e-05,1.490011345595121384e-05
1.399999018758535385e-05,1.769990194588899612e-05,1.369998790323734283e-05,1.469999551773071289e-05
1.439999323338270187e-05,1.860002521425485611e-05,1.489999704062938690e-05,1.590000465512275696e-05
1.800002064555883408e-05,1.790001988410949707e-05,1.479999627918004990e-05,1.530000008642673492e-05
1.499999780207872391e-05,1.840002369135618210e-05,1.640000846236944199e-05,1.479999627918004990e-05
1.570000313222408295e-05,1.670001074671745300e-05,1.570000313222408295e-05,1.519999932497739792e-05
1.550000160932540894e-05,1.750001683831214905e-05,1.419999171048402786e-05,1.660000998526811600e-05
1.449999399483203888e-05,1.710001379251480103e-05,2.989999484270811081e-05,2.009992022067308426e-05
1.419999171048402786e-05,1.770001836121082306e-05,1.620000693947076797e-05,1.550000160932540894e-05
1.479999627918004990e-05,1.720001455396413803e-05,1.379998866468667984e-05,3.249989822506904602e-05
1.449999399483203888e-05,1.770001836121082306e-05,1.449999399483203888e-05,1.680001150816679001e-05
1.700001303106546402e-05,1.760001759976148605e-05,1.409999094903469086e-05,1.550000160932540894e-05
1.660000998526811600e-05,2.060004044324159622e-05,1.419999171048402786e-05,1.960003282874822617e-05
1.379998866468667984e-05,1.809990499168634415e-05,1.369998790323734283e-05,1.580000389367341995e-05
1.389998942613601685e-05,1.800002064555883408e-05,1.340010203421115875e-05,1.700001303106546402e-05
1.460011117160320282e-05,2.050003968179225922e-05,1.359998714178800583e-05,2.139993011951446533e-05
1.429999247193336487e-05,1.640000846236944199e-05,1.620000693947076797e-05,1.690001226961612701e-05
1.469999551773071289e-05,1.640000846236944199e-05,1.849990803748369217e-05,1.690001226961612701e-05
1.750001683831214905e-05,1.720001455396413803e-05,1.469999551773071289e-05,1.720001455396413803e-05
2.999999560415744781e-05,1.560000237077474594e-05,1.349998638033866882e-05,1.690001226961612701e-05
1.419999171048402786e-05,1.469999551773071289e-05,1.680001150816679001e-05,1.730001531541347504e-05
1.459999475628137589e-05,1.499999780207872391e-05,2.839998342096805573e-05,1.719989813864231110e-05
1.530000008642673492e-05,1.469999551773071289e-05,1.670001074671745300e-05,1.730001531541347504e-05
1.479999627918004990e-05,1.419999171048402786e-05,1.429999247193336487e-05,1.720001455396413803e-05
1.459999475628137589e-05,1.580000389367341995e-05,3.049999941140413284e-05,1.730001531541347504e-05
1.640000846236944199e-05,1.459999475628137589e-05,1.740001607686281204e-05,1.720001455396413803e-05
1.469999551773071289e-05,1.429999247193336487e-05,1.439999323338270187e-05,2.889998722821474075e-05
1.489999704062938690e-05,1.419999171048402786e-05,1.429999247193336487e-05,1.630000770092010498e-05
1.600000541657209396e-05,1.740001607686281204e-05,1.650000922381877899e-05,1.780001912266016006e-05
1.519999932497739792e-05,1.509999856352806091e-05,1.700001303106546402e-05,1.759990118443965912e-05
1.509999856352806091e-05,1.419999171048402786e-05,1.389998942613601685e-05,2.720009069889783859e-05
1.499999780207872391e-05,1.480011269450187683e-05,4.870002157986164093e-05,1.710001379251480103e-05
1.990003511309623718e-05,1.630000770092010498e-05,3.060000017285346985e-05,2.489995677024126053e-05
1.650000922381877899e-05,1.439999323338270187e-05,1.660000998526811600e-05,1.980003435164690018e-05
1.540000084787607193e-05,1.439999323338270187e-05,1.680001150816679001e-05,1.690001226961612701e-05
1.489999704062938690e-05,1.399999018758535385e-05,1.379998866468667984e-05,1.650000922381877899e-05
1.499999780207872391e-05,1.449999399483203888e-05,1.369998790323734283e-05,1.610000617802143097e-05
1.489999704062938690e-05,1.419999171048402786e-05,2.430006861686706543e-05,1.459999475628137589e-05
1.519999932497739792e-05,2.110004425048828125e-05,1.469999551773071289e-05,1.509999856352806091e-05
1.509999856352806091e-05,1.630000770092010498e-05,1.379998866468667984e-05,1.580000389367341995e-05
1.620000693947076797e-05,1.489999704062938690e-05,1.499999780207872391e-05,1.490011345595121384e-05
1.530000008642673492e-05,1.700001303106546402e-05,1.360010355710983276e-05,1.429999247193336487e-05
1.509999856352806091e-05,1.499999780207872391e-05,1.459999475628137589e-05,1.429999247193336487e-05
1.540000084787607193e-05,1.519999932497739792e-05,1.399999018758535385e-05,1.440010964870452881e-05
1.449999399483203888e-05,1.519999932497739792e-05,1.739989966154098511e-05,1.430010888725519180e-05
1.459999475628137589e-05,1.620000693947076797e-05,3.330002073198556900e-05,1.479999627918004990e-05
1.560000237077474594e-05,1.560000237077474594e-05,1.509999856352806091e-05,1.600000541657209396e-05
1.479999627918004990e-05,1.600000541657209396e-05,1.579988747835159302e-05,1.429999247193336487e-05
1.479999627918004990e-05,1.680001150816679001e-05,1.449999399483203888e-05,1.479999627918004990e-05
1.789990346878767014e-05,1.680001150816679001e-05,1.489999704062938690e-05,1.419999171048402786e-05
1.509999856352806091e-05,1.660000998526811600e-05,1.680001150816679001e-05,1.439999323338270187e-05
1.499999780207872391e-05,1.560000237077474594e-05,1.469999551773071289e-05,1.429999247193336487e-05
1.509999856352806091e-05,1.760001759976148605e-05,1.580000389367341995e-05,2.090004272758960724e-05
1.690001226961612701e-05,2.459995448589324951e-05,1.550000160932540894e-05,1.519999932497739792e-05
1.540000084787607193e-05,3.180000931024551392e-05,1.489999704062938690e-05,1.489999704062938690e-05
1.519999932497739792e-05,1.590000465512275696e-05,1.970003359019756317e-05,1.460011117160320282e-05
1.540000084787607193e-05,1.720001455396413803e-05,1.590000465512275696e-05,1.489999704062938690e-05
1.560000237077474594e-05,1.750001683831214905e-05,1.449999399483203888e-05,1.519999932497739792e-05
1.599988900125026703e-05,2.010003663599491119e-05,1.429999247193336487e-05,3.049999941140413284e-05
