2.000000000000000042e-03,3.756305011645337533e-02,1.878152505822668772e+01,9.390762529113344499e+03,2.000000000000000000e+01
4.000000000000000083e-03,8.307479421628287397e-02,2.275587204991474977e+01,1.987173495844030640e+03,9.857976468557589911e+00
6.000000000000000125e-03,1.282416113709456684e-01,2.258340857733140083e+01,-8.623173629167408194e+01,6.960568090716968470e+00
8.000000000000000167e-03,1.713199226099387240e-01,2.153915561949651902e+01,-5.221264789174415455e+02,6.143463483915384771e+00
1.000000000000000021e-02,2.122178019820480932e-01,2.044893968605467904e+01,-5.451079667209206718e+02,5.804023738052965342e+00
1.200000000000000025e-02,2.511609342928071142e-01,1.947156615537950586e+01,-4.886867653375866780e+02,5.531174117331698170e+00
1.400000000000000029e-02,2.883961492019326833e-01,1.861760745456279764e+01,-4.269793504083539801e+02,5.240998236454103676e+00
1.600000000000000033e-02,3.241369075740929695e-01,1.787037918608012887e+01,-3.736141342413350230e+02,4.923273288679947512e+00
1.800000000000000211e-02,3.585594352926442241e-01,1.721126385927563263e+01,-3.295576634022486928e+02,4.582072255478076173e+00
2.000000000000000389e-02,3.918078489778391571e-01,1.662420684259748072e+01,-2.935285083390751311e+02,4.223179364509299205e+00
2.200000000000000566e-02,4.191736101764056421e-01,1.368288059928323719e+01,-1.470663121657121337e+03,-4.942200944983941469e+00
2.400000000000000744e-02,4.427815650456515817e-01,1.180397743462295956e+01,-9.394515823301387627e+02,-4.018853047298149406e+00
2.600000000000000921e-02,4.637252628005605892e-01,1.047184887745450865e+01,-6.660642785842255762e+02,-3.551560562352929384e+00
2.800000000000001099e-02,4.826177934957047722e-01,9.446265347572088800e+00,-5.127917649412102037e+02,-3.304370238866884080e+00
3.000000000000001277e-02,4.998268217089138488e-01,8.604514106604542079e+00,-4.208756204837734458e+02,-3.169429087828557812e+00
3.200000000000001454e-02,5.155864276347709163e-01,7.879802962928521559e+00,-3.623555718380104054e+02,-3.092734031608966205e+00
3.400000000000001632e-02,5.300544883648126149e-01,7.234030365020860387e+00,-3.228862989538304191e+02,-3.045570578288097074e+00
3.600000000000001810e-02,5.433437868526093117e-01,6.644649243898344437e+00,-2.946905605612578825e+02,-3.012045493935100460e+00
3.800000000000001987e-02,5.555396065974717024e-01,6.097909872431215739e+00,-2.733696857335644381e+02,-2.983140903129776422e+00
4.000000000000002165e-02,5.667100237021697184e-01,5.585208552349006261e+00,-2.563506600411049021e+02,-2.953687612293459885e+00
4.200000000000002343e-02,5.748616369873829068e-01,4.075806642606607966e+00,-7.547009548711989737e+02,1.025620291094950787e-01
4.400000000000002520e-02,5.811323167972456405e-01,3.135339904931341515e+00,-4.702333688376333498e+02,6.942307182764304585e-01
4.600000000000002698e-02,5.862676000082558403e-01,2.567641605505096791e+00,-2.838491497131222445e+02,1.039050490916809011e+00
4.800000000000002875e-02,5.907682505258755601e-01,2.250325258809858120e+00,-1.586581733476193961e+02,1.220193976409727377e+00
5.000000000000003053e-02,5.949732421154156903e-01,2.102495794770082416e+00,-7.391473201988793562e+01,1.288839139404952316e+00
5.200000000000003231e-02,5.991101579137829702e-01,2.068457899183631987e+00,-1.701894779322510942e+01,1.278654039634037565e+00
5.400000000000003408e-02,6.033278228848939495e-01,2.108832485555485636e+00,2.018729318592684763e+01,1.212934671459917180e+00
5.600000000000003586e-02,6.077185606563489939e-01,2.195368885727540853e+00,4.326820008602760481e+01,1.108394078851770770e+00
5.800000000000003764e-02,6.123339869747168596e-01,2.307713159183907070e+00,5.617213672818307657e+01,9.773111233366422734e-01
6.000000000000003941e-02,6.171965248615256527e-01,2.431268943404405025e+00,6.177789211024906280e+01,8.288304602411018518e-01
6.200000000000004119e-02,6.232197532444933019e-01,3.011614191483835690e+00,2.901726240397152878e+02,-1.575865170348731192e+00
6.400000000000004297e-02,6.298823471019825426e-01,3.331296928744621244e+00,1.598413686303927079e+02,-1.986502362047799508e+00
6.600000000000004474e-02,6.368097000249481887e-01,3.463676461482841251e+00,6.618976636911008882e+01,-2.279595607827976878e+00
6.800000000000004652e-02,6.437390217894524147e-01,3.464660882252087237e+00,4.922103846229077817e-01,-2.484332432656399803e+00
7.000000000000004829e-02,6.504895110235917599e-01,3.375244617069691699e+00,-4.470813259119780980e+01,-2.623411078331107760e+00
