2.000000000000000042e-03,-9.243960359304899399e-02,-4.621980179652449294e+01,-2.310990089826224721e+04,-3.000000000000000000e+01
4.000000000000000083e-03,-2.023972360144168092e-01,-5.497881621068390956e+01,-4.379507207079708678e+03,-5.041307029876772816e+00
6.000000000000000125e-03,-3.090559762765470175e-01,-5.332937013106511159e+01,8.247230398093993244e+02,1.537352825630289743e+00
8.000000000000000167e-03,-4.080521461520487114e-01,-4.949808493775084628e+01,1.915642596657134163e+03,2.845804591063494371e+00
1.000000000000000021e-02,-4.991809728928987555e-01,-4.556441337042502226e+01,1.966835783662912263e+03,2.910085391916396702e+00
1.200000000000000025e-02,-5.830534480272819842e-01,-4.193623756719159701e+01,1.814087901616713225e+03,2.765826143070484022e+00
1.400000000000000029e-02,-6.603416098883266860e-01,-3.864408093052234250e+01,1.646078318334628420e+03,2.629187744141439964e+00
1.600000000000000033e-02,-7.316376423549231234e-01,-3.564801623329822888e+01,1.498032348612057831e+03,2.528872663027705414e+00
1.800000000000000211e-02,-7.974449444768523243e-01,-3.290365106096460579e+01,1.372182586166810779e+03,2.456760963747576909e+00
2.000000000000000389e-02,-8.581933423450029963e-01,-3.037419893407532356e+01,1.264726063444641113e+03,2.400724420019349381e+00
2.200000000000000566e-02,-9.122981101473566223e-01,-2.705238390117682812e+01,1.660907516449248078e+03,1.702026704410133817e+00
2.400000000000000744e-02,-9.613733001357595009e-01,-2.453759499420145929e+01,1.257394453487683904e+03,1.123214544007959503e+00
2.600000000000000921e-02,-1.006319226986993831e+00,-2.247296342561720905e+01,1.032315784292125954e+03,8.473238902883313273e-01
2.800000000000001099e-02,-1.047699219271587046e+00,-2.068999614229660367e+01,8.914836416603020552e+02,7.139266430208941472e-01
3.000000000000001277e-02,-1.085904119750034313e+00,-1.910245023922360730e+01,7.937729515364983399e+02,6.500428470524557412e-01
3.200000000000001454e-02,-1.121229815126072449e+00,-1.766284768801902061e+01,7.198012756022925487e+02,6.203679050849011389e-01
3.400000000000001632e-02,-1.153916108909981197e+00,-1.634314689195433701e+01,6.598503980323416727e+02,6.070805370033713899e-01
