2.000000000000000042e-03,-9.638444372521336179e-02,-4.819222186260667939e+01,-2.409611093130333757e+04,-3.000000000000000000e+01
4.000000000000000083e-03,-2.109188070903748602e-01,-5.726718168258074115e+01,-4.537479909987028805e+03,-3.976200194192394122e+00
6.000000000000000125e-03,-3.218563570392168338e-01,-5.546877497442098104e+01,8.992033540798787499e+02,2.851966983097867114e+00
8.000000000000000167e-03,-4.247241849400475999e-01,-5.143391395041537351e+01,2.017430512002803880e+03,4.171514627994824309e+00
1.000000000000000021e-02,-5.193571183402627689e-01,-4.731646670010758982e+01,2.058723625153891135e+03,4.211440674008638752e+00
1.200000000000000025e-02,-6.063973847613541857e-01,-4.352013321054572970e+01,1.898166744780928411e+03,4.045375716859052062e+00
1.400000000000000029e-02,-6.865292098528021913e-01,-4.006591254572401084e+01,1.727110332410858973e+03,3.888014300499950338e+00
1.600000000000000033e-02,-7.603455787925084142e-01,-3.690818446985308299e+01,1.578864037935462648e+03,3.763540469918048359e+00
1.800000000000000211e-02,-8.283451071430032453e-01,-3.399976417524743511e+01,1.454210147302823088e+03,3.661003810776708889e+00
2.000000000000000389e-02,-8.909506275370664419e-01,-3.130276019703157431e+01,1.348501989107930058e+03,3.566784230483783347e+00
2.200000000000000566e-02,-9.344234026398069437e-01,-2.173638755137022827e+01,4.783186322830671998e+03,9.654875223720006616e+00
2.400000000000000744e-02,-9.666745289440024091e-01,-1.612556315209774027e+01,2.805412199636243713e+03,5.741144402944144076e+00
2.600000000000000921e-02,-9.917730727328161189e-01,-1.254927189440683755e+01,1.788145628845451256e+03,3.580754729391808944e+00
2.800000000000001099e-02,-1.012016124125260985e+00,-1.012152569622238651e+01,1.213873099092225402e+03,2.294579976322631776e+00
3.000000000000001277e-02,-1.028788391486317177e+00,-8.386133680528125467e+00,8.676960078471308861e+02,1.485567905079303586e+00
3.200000000000001454e-02,-1.042969064472276219e+00,-7.090336492979526284e+00,6.478985937742995702e+02,9.533172444532969081e-01
3.400000000000001632e-02,-1.055142026067823036e+00,-6.086480797773450746e+00,5.019278476030376055e+02,5.890321103981781548e-01
3.600000000000001810e-02,-1.065711382695122778e+00,-5.284678313649922465e+00,4.009012420617640373e+02,3.305634947060767104e-01
3.800000000000001987e-02,-1.074967911793494935e+00,-4.628264549186117627e+00,3.282068822319022274e+02,1.410493851903074081e-01
4.000000000000002165e-02,-1.083128639123491110e+00,-4.080363664998071904e+00,2.739504420940229465e+02,-2.026915074151869334e-03
4.200000000000002343e-02,-1.087293286390366154e+00,-2.082323633437548338e+00,9.990200157802618151e+02,3.078002570291123785e+00
4.400000000000002520e-02,-1.088770297868416170e+00,-7.385057390250353571e-01,6.719089472062564710e+02,2.162275499848362870e+00
4.600000000000002698e-02,-1.088436461090492191e+00,1.669183889619961780e-01,4.527120639935157556e+02,1.519906782203106710e+00
4.800000000000002875e-02,-1.086887678471207153e+00,7.743913096425620868e-01,3.037364603402829744e+02,1.060517982651111302e+00
5.000000000000003053e-02,-1.084532322598286580e+00,1.177677936460325370e+00,2.016433134088816246e+02,7.258058699251276336e-01
5.200000000000003231e-02,-1.081651520319139914e+00,1.440401139573363132e+00,1.313616015565188775e+02,4.770554390578345405e-01
5.400000000000003408e-02,-1.078439236878062868e+00,1.606141720538522444e+00,8.287029048257967645e+01,2.880777919183823421e-01
5.600000000000003586e-02,-1.075029449329062858e+00,1.704893774499964820e+00,4.937602698072115004e+01,1.409618326142617617e-01
5.800000000000003764e-02,-1.071514786689301113e+00,1.757331319880853560e+00,2.621877269044435366e+01,2.339005465354038193e-02
6.000000000000003941e-02,-1.067959396612057299e+00,1.777695038621949664e+00,1.018185937054800050e+01,-7.312197083213889393e-02
6.200000000000004119e-02,-1.064913132096205084e+00,1.523132257926126609e+00,-1.272813903479115254e+02,-1.019038993045170649e+00
6.400000000000004297e-02,-1.062228326997944006e+00,1.342402549130589762e+00,-9.036485439776839712e+01,-9.526828930143034224e-01
6.600000000000004474e-02,-1.059810833926246865e+00,1.208746535848519654e+00,-6.682800664103504573e+01,-9.160141405817565641e-01
