9.160999907180666924e-04,7.977000204846262932e-04,1.082999981008470058e-03,8.450999157503247261e-04
7.324999896809458733e-04,7.592999609187245369e-04,9.300999809056520462e-04,7.592000765725970268e-04
7.354000117629766464e-04,7.658000104129314423e-04,8.796999463811516762e-04,7.812000112608075142e-04
7.311999797821044922e-04,7.712000515311956406e-04,9.010999929159879684e-04,9.614999871701002121e-04
7.073000306263566017e-04,8.297000313177704811e-04,7.617999799549579620e-04,6.456000264734029770e-04
6.904000183567404747e-04,7.307000923901796341e-04,7.615999784320592880e-04,6.527999648824334145e-04
8.007000433281064034e-04,7.526999106630682945e-04,7.627001032233238220e-04,1.229600049555301666e-03
7.162999827414751053e-04,2.735199988819658756e-03,7.526000263169407845e-04,1.006600097753107548e-03
6.806999444961547852e-04,1.627100049518048763e-03,7.767999777570366859e-04,7.218000246211886406e-04
7.446999661624431610e-04,7.653000066056847572e-04,7.455000886693596840e-04,6.678999634459614754e-04
6.981000769883394241e-04,7.585000712424516678e-04,7.421999471262097359e-04,7.701999275013804436e-04
7.008999818935990334e-04,7.592999609187245369e-04,7.820000173524022102e-04,6.942000472918152809e-04
7.167999865487217903e-04,7.535999175161123276e-04,7.840000325813889503e-04,7.359000155702233315e-04
6.802000571042299271e-04,7.616999791935086250e-04,8.079999824985861778e-04,9.415000677108764648e-04
9.685000404715538025e-04,7.391000399366021156e-04,8.478000527247786522e-04,8.219000883400440216e-04
7.449999684467911720e-04,7.495000027120113373e-04,7.818000158295035362e-04,7.309000939130783081e-04
7.210999028757214546e-04,1.457299920730292797e-03,7.912000874057412148e-04,6.762999109923839569e-04
6.767999147996306419e-04,7.898999610915780067e-04,7.296999683603644371e-04,7.911999709904193878e-04
6.694999756291508675e-04,6.932999240234494209e-04,7.751000812277197838e-04,7.515000179409980774e-04
6.846999749541282654e-04,7.148999720811843872e-04,7.876999443396925926e-04,7.176999934017658234e-04
7.697000401094555855e-04,7.361000170931220055e-04,8.383999811485409737e-04,9.774999925866723061e-04
6.942999316379427910e-04,1.252299989573657513e-03,7.612999761477112770e-04,1.201499952003359795e-03
6.828000769019126892e-04,9.985000360757112503e-04,7.419999456033110619e-04,7.946999976411461830e-04
7.445000810548663139e-04,8.019999368116259575e-04,1.015800051391124725e-03,7.030999986454844475e-04
6.929999217391014099e-04,7.760999724268913269e-04,7.542999228462576866e-04,8.664000779390335083e-04
7.661000126972794533e-04,7.202000124379992485e-04,1.038599992170929909e-03,6.693999748677015305e-04
7.136999629437923431e-04,1.801800099201500416e-03,7.618999807164072990e-04,7.624999852851033211e-04
6.920000305399298668e-04,7.882000645622611046e-04,7.655000081285834312e-04,6.788000464439392090e-04
6.777000380679965019e-04,7.361000170931220055e-04,8.118998957797884941e-04,6.300000241026282310e-04
6.724999984726309776e-04,7.980999071151018143e-04,7.477999897673726082e-04,7.609999738633632660e-04
7.253999356180429459e-04,7.112999446690082550e-04,8.761999197304248810e-04,6.214000750333070755e-04
7.716999389231204987e-04,8.829999715089797974e-04,8.401999948546290398e-04,6.443999009206891060e-04
6.591000128537416458e-04,7.368000224232673645e-04,7.299999706447124481e-04,6.999999750405550003e-04
7.114999461919069290e-04,7.982999086380004883e-04,9.460999863222241402e-04,1.584900077432394028e-03
6.832999642938375473e-04,7.956000044941902161e-04,8.018000517040491104e-04,6.834999658167362213e-04
7.081999210640788078e-04,9.208999108523130417e-04,8.931000484153628349e-04,6.571999983862042427e-04
6.776999216526746750e-04,7.197000086307525635e-04,1.350300037302076817e-03,7.363999029621481895e-04
7.736999541521072388e-04,8.529999759048223495e-04,7.512000156566500664e-04,6.568999961018562317e-04
7.530999137088656425e-04,7.202000124379992485e-04,7.689999183639883995e-04,6.545999785885214806e-04
7.119999499991536140e-04,7.772999815642833710e-04,9.504000190645456314e-04,8.011000463739037514e-04
7.024999940767884254e-04,7.319999858736991882e-04,7.089000428095459938e-04,6.157999159768223763e-04
7.122000679373741150e-04,7.674000225961208344e-04,8.139999117702245712e-04,7.492000004276633263e-04
7.096000481396913528e-04,7.362000178545713425e-04,7.622000994160771370e-04,6.794000510126352310e-04
6.807000609114766121e-04,7.544000400230288506e-04,7.999999215826392174e-04,6.974999560043215752e-04
6.841999711468815804e-04,7.683000294491648674e-04,7.712000515311956406e-04,1.556699979119002819e-03
7.802000036463141441e-04,7.794999983161687851e-04,7.540999213233590126e-04,7.199000101536512375e-04
7.251999340951442719e-04,7.550000445917248726e-04,7.635999936610460281e-04,6.543999770656228065e-04
7.188998861238360405e-04,7.503000088036060333e-04,7.430000696331262589e-04,9.196000173687934875e-04
7.089000428095459938e-04,7.723000599071383476e-04,1.307899947278201580e-03,6.810999475419521332e-04
6.807000609114766121e-04,7.795999990776181221e-04,9.465999901294708252e-04,6.664999527856707573e-04
7.064000237733125687e-04,1.016400055959820747e-03,7.300999714061617851e-04,7.782999891787767410e-04
7.474999874830245972e-04,9.756999788805842400e-04,7.809000089764595032e-04,7.017999887466430664e-04
7.696999236941337585e-04,7.787999929860234261e-04,1.769000082276761532e-03,6.634000455960631371e-04
6.942000472918152809e-04,7.956000044941902161e-04,8.033999474719166756e-04,8.281000191345810890e-04
7.651000050827860832e-04,1.088700024411082268e-03,7.770000956952571869e-04,6.097999867051839828e-04
9.616999886929988861e-04,7.647000020369887352e-04,7.387000368908047676e-04,6.975999567657709122e-04
6.784000433981418610e-04,8.473000489175319672e-04,7.363000186160206795e-04,7.789999945089221001e-04
7.425999501720070839e-04,7.546000415459275246e-04,7.588000735267996788e-04,6.597999017685651779e-04
7.547000423073768616e-04,7.735999533906579018e-04,7.762999739497900009e-04,6.629999261349439621e-04
